T-2-7-PO-20;PASARELA VERSALLES;-33.3690157768692;-70.6767975652551
T-2-7-PO-25;PEDRO FONTOVA / AV. VESPUCIO;-33.3711168443835;-70.6714637725741
T-2-7-PO-30;MOVICENTER;-33.3738459863988;-70.6643359356542
T-2-7-PO-35;GRAL. GAMBINO / AV. VESPUCIO;-33.3752645468174;-70.6600957016027
T-2-7-PO-40;EL GUANACO / AV. VESPUCIO;-33.376428752682;-70.6573338566678
T-2-7-PO-5;BARRIO INDUSTRIAL EL CORTIJO;-33.3664019315564;-70.6965982630123
T-2-7-PO-6;PARADA 5 / INDEPENDENCIA - VESPUCIO;-33.3661620974483;-70.69038150828
T-2-7-PO-7;PARADA 4 / INDEPENDENCIA - VESPUCIO;-33.3662605962189;-70.6897708006621
T-2-8-SN-10;PASARELA EL OLIVO;-33.3979035853627;-70.6846203360568
T-2-8-SN-15;CENTRO LOGISTICO CORREOS;-33.395321315981;-70.686172426499
T-2-8-SN-17;LA UNION / AV. PDTE. FREI MONTALVA;-33.3933570796835;-70.6873708442991
T-2-8-SN-20;AV. ZAPADORES / AV. PDTE. FREI MONTALVA;-33.3899495056245;-70.6892615796429
T-2-8-SN-25;PASARELA EL TRABAJO;-33.3833105593334;-70.6913583375514
T-2-8-SN-30;EL CORTIJO / AV. PDTE. FREI MONTALVA;-33.3789101581279;-70.6933047128728
T-2-8-SN-35;CARD. JOSE M. CARO / AV. PDTE. FREI MONTALVA;-33.3744098210156;-70.6953027047968
T-2-8-SN-36;UNILEVER PANAMERICANA;-33.372095649308;-70.69636487426
T-2-8-SN-40;PANAMERICANA NORTE ALT. 6100;-33.3696277587751;-70.6974562477011
T-2-9-OP-10;ARAGUAYAS / AV. DORSAL;-33.3963672562483;-70.661453799153
T-2-9-OP-15;CENCERRO / AV. DORSAL;-33.39693264557;-70.6650232848687
T-2-9-OP-20;PARADA 2 / DORSAL - INDEPENDENCIA;-33.3976172137204;-70.6691111649655
T-2-9-OP-30;LA PRIMAVERA / ROMA;-33.3992605509291;-70.6736475539847
T-2-9-OP-35;BARON JURAS R. / ROMA;-33.4002949844837;-70.6765166231096
T-2-9-PO-10;PARADA 3 / DORSAL - INDEPENDENCIA;-33.3983004490049;-70.6699413510332
T-2-9-PO-15;AV. LA PALMILLA / AV. DORSAL;-33.3972138656288;-70.6662435643954
T-2-9-PO-20;HINOJOSA / AV. DORSAL;-33.3965802732157;-70.6623824733835
T-2-9-PO-25;EL GUANACO / AV. DORSAL;-33.3959173908621;-70.6580048159268
T-20-131-PO-10;PARADA 5 / RECOLETA FRANCISCANA;-33.4326437947131;-70.6489152027665
T-20-131-PO-15;PUENTE PATRONATO;-33.4334562957934;-70.6454563932044
T-20-131-PO-20;PUENTE PURISIMA;-33.4340588118523;-70.6428648020616
T-20-131-PO-25;PUENTE PURISIMA;-33.4349589732544;-70.6389019847881
T-20-131-PO-30;PARADA 1 / FACULTAD DE DERECHO;-33.4357428754939;-70.6355392538355
T-20-131-PO-5;PARADA 13 / ESTACION MAPOCHO;-33.4316401296154;-70.6531770024519
T-20-134-NS-15;PARADA 1 / (M) SANTA ISABEL;-33.4480982635965;-70.6320920022182
T-20-134-NS-25;PARADA 6 / (M) IRARRAZAVAL;-33.4527699402867;-70.6307056326673
T-20-134-NS-35;VICTORIA / AV. VICUNA MACKENNA;-33.459731853365;-70.6286626234068
T-20-134-NS-40;MIGUEL L. PRADO / AV. VICUNA MACKENNA;-33.4616600457378;-70.628106915878
T-20-134-NS-45;MAULE / AV. VICUNA MACKENNA;-33.4646836982924;-70.6272273475814
T-20-134-NS-5;PARADA 1 / (M) PARQUE BUSTAMANTE;-33.4429737858019;-70.6336203454618
T-20-134-NS-50;(M) NUBLE;-33.4672363925835;-70.6265003269915
T-20-171-OP-10;SAN IGNACIO / AV. 10 DE JULIO;-33.4543733182952;-70.6553404940703
T-20-171-OP-5;AV. PORTUGAL / AV. 10 DE JULIO;-33.4515891605731;-70.634083132717
T-20-171-PO-5;FRAY C. HENRIQUEZ / AV. 10 DE JULIO;-33.4516879679922;-70.6334287327759
T-20-172-SN-5;SAN PABLO / ALMIRANTE BARROSO;-33.4349393779284;-70.6627264857737
T-20-173-NS-5;SAZIE / ALMIRANTE LATORRE;-33.4501988504825;-70.6646959421134
T-20-174-SN-20;CATEDRAL / BANDERA;-33.437898669424;-70.6525104856744
T-20-174-SN-25;ROSAS / BANDERA;-33.4353601621745;-70.6528388220399
T-20-174-SN-30;PARADA 10 / ESTACION MAPOCHO;-33.4335812900148;-70.6530094537998
T-20-174-SN-5;BOLSA DE COMERCIO;-33.4415044998674;-70.6519442027861
T-20-175-PO-5;AV. VICUNA MACKENNA / BARON P. DE COUBERTIN;-33.4402094299781;-70.6346657197644
T-20-176-SN-10;PARADA 4 / RONDIZZONI - BASCUNAN;-33.4708035669313;-70.6715354698425
T-20-176-SN-13;PARADA 2 / RONDIZZONI - BASCUNAN;-33.4697657290755;-70.6715908627763
T-20-176-SN-15;MIRADOR / BASCUNAN GUERRERO;-33.4666270533716;-70.6716166734691
T-20-176-SN-17;ESPINEIRA / BASCUNAN GUERRERO;-33.4648627228932;-70.6720454683124
T-20-176-SN-20;LUIS DE LA PENA / BASCUNAN GUERRERO;-33.4626918067473;-70.6725309944906
T-20-176-SN-25;AV. BLANCO ENCALADA / BASCUNAN GUERRERO;-33.4587471020172;-70.6734773358932
T-20-176-SN-30;TOESCA / BASCUNAN GUERRERO;-33.4561237897911;-70.6740724491833
T-20-176-SN-35;SAZIE / BASCUNAN GUERRERO;-33.4529119738282;-70.6748391063521
T-20-176-SN-40;ESTADIO VICTOR JARA;-33.4504599564672;-70.6754374409713
T-20-176-SN-5;SIRIA / BASCUNAN GUERRERO;-33.4732656173847;-70.6715289492714
T-20-177-OP-10;PARADA 2 / ESCUELA DE INGENIERIA;-33.4569721028937;-70.6646532605914
T-20-177-OP-15;PARADA 4 / AV. ESPANA - BLANCO;-33.4575650887331;-70.6681720005899
T-20-177-OP-17;PARADA 2 / AV. ESPANA - BLANCO;-33.4577144869936;-70.6691324067294
T-20-177-OP-20;PARADA 4 / MOLINA - BLANCO;-33.4581643775764;-70.6718845687701
T-20-177-OP-25;PARADA 2 / BASCUNAN - BLANCO;-33.4583330988938;-70.673415584989
T-20-177-OP-3;PARADA 8 / PLAZA ERCILLA;-33.4565549057626;-70.6594487876693
T-20-177-OP-5;PARADA 4 / PLAZA ERCILLA;-33.4566740900571;-70.661323092355
T-20-177-OP-7;PARADA 2 / PLAZA ERCILLA;-33.4567343927289;-70.6622064658358
T-20-177-OP-8;PARADA 4 / ESCUELA DE INGENIERIA;-33.4568748879156;-70.6638337312287
T-20-177-PO-10;PARADA 1 / MOLINA - BLANCO;-33.4585629808556;-70.6724194135656
T-20-177-PO-15;PARADA 1 / AV. ESPANA - BLANCO;-33.457893608945;-70.6685548567837
T-20-177-PO-20;PARADA 1 / ESCUELA DE INGENERIA;-33.4572121492275;-70.6642382530087
T-20-177-PO-25;PARADA 1 / PLAZA ERCILLA;-33.4569478829538;-70.6610808618423
T-20-178-NS-10;PARADA 3 / PLAZA BRASIL;-33.4407151838931;-70.6651063756639
T-20-178-NS-15;MONEDA / AV. BRASIL;-33.4430860807749;-70.6651731957155
T-20-178-NS-20;ALAMEDA / AV. BRASIL;-33.4466185240335;-70.6647028303515
T-20-178-NS-5;MERCADO DE ANTICUARIOS;-33.431397979662;-70.665208031135
T-20-178-NS-7;SANTO DOMINGO / AV. BRASIL;-33.4374407529615;-70.6644952350367
T-20-179-NS-10;MARIN / CARMEN;-33.4473489553334;-70.6423946095451
T-20-179-NS-15;SANTA ISABEL / CARMEN;-33.4497669147006;-70.6416333456838
T-20-179-NS-20;AV. 10 DE JULIO / CARMEN;-33.4525009996426;-70.6408349641911
T-20-179-NS-25;COPIAPO / CARMEN;-33.454255942278;-70.6404269240026
T-20-179-NS-30;AV. MATTA / CARMEN;-33.4572152779036;-70.6396434691469
T-20-179-NS-35;SANTA ELVIRA / CARMEN;-33.4605456874317;-70.6387593557599
T-20-179-NS-40;VICTORIA / CARMEN;-33.4634134313133;-70.6380816704502
T-20-179-NS-45;MAULE / CARMEN;-33.4659117995492;-70.6373754772256
T-20-179-NS-5;SARA DEL CAMPO / CARMEN;-33.4441384378508;-70.6430763435501
T-20-179-NS-50;NUBLE / CARMEN;-33.4683739579282;-70.6366793259713
T-20-179-NS-55;FRANKLIN / CARMEN;-33.4722472957607;-70.6356545563348
T-20-180-NS-10;PARADA 10 / (M) ESTACION CENTRAL;-33.4495413437362;-70.6780124261931
T-20-180-NS-5;ERASMO ESCALA / CHACABUCO;-33.4469231085503;-70.6782309345066
T-20-181-NS-10;FANTASILANDIA;-33.4597807271818;-70.6650297258273
T-20-181-NS-15;MOVISTAR ARENA;-33.4619724550587;-70.6650070793906
T-20-181-NS-20;R LARRAIN / CLUB HIPICO;-33.4661751575098;-70.6649906134563
T-20-181-NS-25;AV. RONDIZZONI / CLUB HIPICO;-33.4700447034886;-70.6649355009344
T-20-181-NS-30;AV. PEDRO MONTT / CLUB HIPICO;-33.4732466392505;-70.6648999027855
T-20-181-NS-5;TOESCA / CLUB HIPICO;-33.4537018471509;-70.6650748855712
T-20-181-NS-7;PARADA 3 / ESCUELA DE INGENIERIA;-33.4562816939615;-70.665027379121
T-20-182-PO-10;ESPERANZA / COMPANIA;-33.4411772564596;-70.67565694472
T-20-182-PO-15;CUETO / COMPANIA;-33.4408127831052;-70.6725949981039
T-20-182-PO-20;AV. RICARDO CUMMING / COMPANIA;-33.4403875435219;-70.6686821252947
T-20-182-PO-25;PARADA 1 / PLAZA BRASIL;-33.4399835946574;-70.6651892073661
T-20-182-PO-30;PARADA 7 / (M) SANTA ANA;-33.4395434010171;-70.6610287132866
T-20-182-PO-35;PARADA 4 / (M) SANTA ANA;-33.4393037329926;-70.6587222181122
T-20-182-PO-36;PARADA 2 / LICEO 1;-33.4391378367822;-70.6569657261812
T-20-182-PO-40;PARADA 2 / TEATINOS - COMPANIA;-33.4390219910136;-70.6555113769697
T-20-182-PO-41;PARADA 4 / TRIBUNALES;-33.4389156938345;-70.65469185375
T-20-182-PO-44;PARADA 2 / TRIBUNALES;-33.438716830004;-70.6526981052104
T-20-182-PO-45;PARADA 3 / (M) PLAZA DE ARMAS;-33.4385645833828;-70.6512645909891
T-20-182-PO-5;PARADA 1 / HOSP. SAN JUAN DE DIOS;-33.441531472545;-70.678804772765
T-20-183-OP-10;LIRA / CURICO;-33.4451699314093;-70.6400944718338
T-20-183-OP-15;SAN ISIDRO / CURICO;-33.446229187982;-70.6438688011173
T-20-183-OP-5;AV. PORTUGAL / CURICO;-33.444403827439;-70.6366484580295
T-20-184-PO-10;AV. PORTUGAL / DIAGONAL PARAGUAY;-33.4432007091331;-70.6382932251068
T-20-184-PO-15;AV. VICUNA MACKENNA / DIAGONAL PARAGUAY;-33.4419836655945;-70.6341611498953
T-20-184-PO-5;LIRA / DIAGONAL PARAGUAY;-33.4429234734814;-70.6415259172464
T-20-186-NS-10;GRAJALES / AV. ESPANA;-33.4524864720988;-70.669613163186
T-20-186-NS-15;TOESCA / AV. ESPANA;-33.4546848628606;-70.6690958604654
T-20-186-NS-20;AV. BLANCO ENCALADA / AV. ESPANA;-33.4569556681336;-70.66855840379
T-20-186-NS-5;ALAMEDA / AV. ESPANA;-33.4494096261722;-70.6704040633574
T-20-187-SN-10;AV. 10 DE JULIO / LIRA;-33.4522779411392;-70.6379260170703
T-20-187-SN-15;SANTA ISABEL / LIRA;-33.4493881825795;-70.6389044455448
T-20-187-SN-20;GRAL.JOFRE / LIRA;-33.4460091330596;-70.6400564816186
T-20-187-SN-5;COQUIMBO / LIRA;-33.4548560336939;-70.6373289808781
T-20-188-NS-10;PARADA 13 / (M) SANTA ANA;-33.4366737978474;-70.6604899861612
T-20-188-NS-11;PARADA 12 / (M) SANTA ANA;-33.4374871049711;-70.660365647911
T-20-188-NS-13;PARADA 10 / (M) SANTA ANA;-33.4379746859565;-70.6603211545316
T-20-188-NS-15;PARADA 8 / (M) SANTA ANA;-33.4391310306599;-70.6601710784461
T-20-188-NS-20;HUERFANOS / AV. MANUEL RODRIGUEZ;-33.4410678737721;-70.6603263032113
T-20-188-NS-22;ALAMEDA / AV. MANUEL RODRIGUEZ;-33.4443762298309;-70.6610993251326
T-20-188-NS-23;PARADA 10 / (M) LOS HEROES;-33.4455241347737;-70.6609060614874
T-20-188-NS-30;SAZIE / AV. MANUEL RODRIGUEZ;-33.448798273396;-70.660193917877
T-20-188-NS-35;PARADA 1 / (M) TOESCA;-33.4532008917053;-70.6587178637436
T-20-188-NS-37;DOMEYKO / AV. MANUEL RODRIGUEZ;-33.4550008178221;-70.6583217980951
T-20-188-NS-40;MUSEO MILITAR;-33.4560885301879;-70.6572343582208
T-20-188-NS-5;ROSAS / AV. MANUEL RODRIGUEZ;-33.4355529402534;-70.6606837561548
T-20-188-NS-50;PARADA 1 / (M) RONDIZZONI;-33.4698142592765;-70.6565594718075
T-20-188-NS-55;PARADA 1 / CENTRO DE JUSTICIA;-33.4730468856536;-70.6555771943409
T-20-188-SN-10;PARADA 2 / (M) RONDIZZONI;-33.4706079890777;-70.6558751419988
T-20-188-SN-15;PEDRO LAGOS / AV. VIEL;-33.4671968096334;-70.6560469771429
T-20-188-SN-20;VICTORIA / AV. VIEL;-33.4646521634884;-70.6561599701372
T-20-188-SN-25;SANTIAGO / AV. VIEL;-33.4628382376971;-70.6562545811
T-20-188-SN-35;MUSEO MILITAR;-33.456809271917;-70.6566133018244
T-20-188-SN-40;AV. 10 DE JULIO / AV. MANUEL RODRIGUEZ;-33.4546777303816;-70.6575302706018
T-20-188-SN-45;PARADA 2 / (M) TOESCA;-33.4517250135126;-70.6584853526524
T-20-188-SN-5;PARADA 2 / CENTRO DE JUSTICIA;-33.4724491423489;-70.655092350078
T-20-188-SN-50;OLIVARES / AV. MANUEL RODRIGUEZ;-33.4498779917988;-70.6590311178086
T-20-188-SN-54;PARADA 13 / (M) LOS HEROES;-33.447466940295;-70.6599426356538
T-20-188-SN-57;PARADA 14 / (M) LOS HEROES;-33.4449771027619;-70.6600027718441
T-20-188-SN-60;AGUSTINAS / AV. MANUEL RODRIGUEZ;-33.4419431952497;-70.6596115058002
T-20-188-SN-63;PARADA 6 / (M) SANTA ANA;-33.4399734537159;-70.6592190194721
T-20-188-SN-65;PARADA 5 / (M) SANTA ANA;-33.4395031853331;-70.6593176326656
T-20-188-SN-67;PARADA 9 / (M) SANTA ANA;-33.4383110654396;-70.6594455262264
T-20-188-SN-70;PARADA 11 / (M) SANTA ANA;-33.437308280205;-70.6595770223064
T-20-188-SN-75;PARADA 2 / TEATRO TELETON;-33.4360886801598;-70.6597366559296
T-20-188-SN-80;SAN PABLO / AV. MANUEL RODRIGUEZ;-33.4347606005031;-70.6599157321678
T-20-189-OP-10;LIRA / AV.  MATTA;-33.4567855379025;-70.6366766875528
T-20-189-OP-15;CARMEN / AV.  MATTA;-33.4573449166265;-70.6393876953219
T-20-189-OP-20;SANTA ROSA / AV.  MATTA;-33.4580911837242;-70.6429629828827
T-20-189-OP-27;SERRANO / AV.  MATTA;-33.4586757564359;-70.6458036539749
T-20-189-OP-30;SAN DIEGO / AV.  MATTA;-33.4593212283471;-70.6488069022777
T-20-189-OP-35;NATANIEL COX / AV.  MATTA;-33.4597014508319;-70.6514070713396
T-20-189-OP-5;AV. PORTUGAL / AV.  MATTA;-33.4560297865443;-70.633122843351
T-20-189-PO-10;NATANIEL COX / AV.  MATTA;-33.4600476262377;-70.6518224879199
T-20-189-PO-15;SAN DIEGO / AV.  MATTA;-33.4597632963007;-70.6494715850439
T-20-202-NS-10;PALACIO COUSINO;-33.4515740307063;-70.6562878071645
T-20-189-PO-20;SAN FRANCISCO / AV.  MATTA;-33.4589608213177;-70.645389435522
T-20-189-PO-25;SANTA ROSA / AV.  MATTA;-33.4585614733283;-70.6435420870488
T-20-189-PO-26;VICTOR MANUEL / AV.  MATTA;-33.4582645897975;-70.6421270485911
T-20-189-PO-30;CARMEN / AV.  MATTA;-33.4577473647133;-70.6396427281385
T-20-189-PO-35;SIERRA BELLA / AV.  MATTA;-33.4571943089378;-70.6371362447027
T-20-189-PO-40;AV. PORTUGAL / AV.  MATTA;-33.4564399889533;-70.6334748184048
T-20-189-PO-43;PARADA 5 / (M) IRARRAZAVAL;-33.456058350407;-70.6316386648744
T-20-189-PO-6;PARADA 5 / (M) PARQUE O HIGGINS;-33.4604929846406;-70.6556182100872
T-20-190-SN-15;PARADA 2 / HUERFANOS - MAC IVER;-33.4394184917925;-70.6467306841856
T-20-190-SN-20;PARADA 2 / IGLESIA LA MERCED;-33.4383424448962;-70.6469469963494
T-20-190-SN-25;PARADA 2 / MONJITAS - MAC IVER;-33.4370331243542;-70.6470728436834
T-20-190-SN-30;PARADA 2 / CASA DE LOS VELASCO;-33.4359394733646;-70.6472565454109
T-20-190-SN-35;PARADA 2 / IGLESIA SAN PEDRO;-33.4348189169161;-70.6474289784387
T-20-190-SN-7;PARADA 14 / (M) SANTA LUCIA;-33.441045799778;-70.6464279709187
T-20-191-SN-5;AGUSTINAS / MAIPU;-33.4437428531676;-70.6759967269219
T-20-192-PO-15;PARADA 1 / IGLESIA LA MERCED;-33.4381509660054;-70.6471047261392
T-20-192-PO-17;PARADA 1 / MIRAFLORES - MERCED;-33.4380381667168;-70.6460914794855
T-20-192-PO-20;PARADA 1 / (M) BELLAS ARTES;-33.4378457549995;-70.6442807499495
T-20-192-PO-30;PARADA 3 / PARQUE FORESTAL;-33.4369398595477;-70.6398212597244
T-20-192-PO-35;PARADA 1 / PARQUE FORESTAL;-33.4369413656024;-70.639025312955
T-20-192-PO-4;PARADA 1 / (M) PLAZA DE ARMAS;-33.4384110321013;-70.6499278659015
T-20-192-PO-5;PARADA 3 / SAN ANTONIO - MERCED;-33.4382858011214;-70.6484948718068
T-20-193-NS-10;ELEUTERIO RAMIREZ / NATANIEL COX;-33.4494943349385;-70.6533221052623
T-20-193-NS-15;SANTA ISABEL / NATANIEL COX;-33.4520065083563;-70.6529394567922
T-20-193-NS-20;AV. 10 DE JULIO / NATANIEL COX;-33.45415689492;-70.652635993098
T-20-193-NS-22;COPIAPO / NATANIEL COX;-33.4555944466296;-70.6523620274152
T-20-193-NS-25;COQUIMBO / NATANIEL COX;-33.4577537039925;-70.6520694680409
T-20-193-NS-30;AV. MATTA / NATANIEL COX;-33.4595699242233;-70.6518026670946
T-20-193-NS-35;COLEGIO SANTA CRUZ;-33.4637361664208;-70.6511392844073
T-20-193-NS-37;PEDRO LAGOS / NATANIEL COX;-33.4660229327586;-70.6507522540585
T-20-193-NS-45;NUBLE / NATANIEL COX;-33.4697096042946;-70.6502088195876
T-20-193-NS-47;GRAL. GANA / NATANIEL COX;-33.472312498013;-70.6497846941744
T-20-193-NS-5;TARAPACA / NATANIEL COX;-33.447542440743;-70.6536185506601
T-20-193-NS-50;FRANKLIN / NATANIEL COX;-33.4731617150838;-70.6496716607958
T-20-194-OP-10;MERCADO DE ANTICUARIOS;-33.4302441463191;-70.6658420785412
T-20-194-OP-15;AV. RICARDO CUMMING / AV. PDTE. BALMACEDA;-33.4293318676815;-70.6686318112
T-20-194-OP-20;PARADA 4 / PUENTE BULNES;-33.4283357758607;-70.6716134726474
T-20-194-OP-3;PARADA 12 / ESTACION MAPOCHO;-33.4326010924511;-70.6541524980504
T-20-202-NS-15;AV. 10 DE JULIO / SAN IGNACIO;-33.4542789930408;-70.6556506986806
T-20-194-OP-5;AMUNATEGUI / AV. PDTE. BALMACEDA;-33.4318916960767;-70.6573012304878
T-20-195-NS-10;PARADA 1 / POSTA CENTRAL;-33.4443077031589;-70.6370984605506
T-20-195-NS-11;CLAUSTRO DEL 900;-33.4470766183709;-70.635708960293
T-20-195-NS-13;RICAURTE / AV. PORTUGAL;-33.4501539899812;-70.6348630652462
T-20-195-NS-14;AV. 10 DE JULIO / AV. PORTUGAL;-33.451384284726;-70.6345741672821
T-20-195-NS-15;COQUIMBO / AV. PORTUGAL;-33.4538172569769;-70.6340388650286
T-20-195-NS-20;AV. MATTA / AV. PORTUGAL;-33.4559701627115;-70.6335413179148
T-20-195-NS-5;MARCOLETA / AV. PORTUGAL;-33.4416935284746;-70.6390609069277
T-20-195-SN-10;CLAUSTRO DEL 900;-33.4462274074956;-70.635822107578
T-20-195-SN-15;PARADA 2 / POSTA CENTRAL;-33.4447188209556;-70.6366974044321
T-20-195-SN-20;DIAGONAL PARAGUAY / AV. PORTUGAL;-33.4432375610248;-70.6375516710979
T-20-195-SN-23;MARCOLETA / AV. PORTUGAL;-33.4427176798993;-70.6379937006424
T-20-195-SN-25;HOSPITAL UC;-33.4419878700997;-70.63862540459
T-20-195-SN-5;ARGOMEDO / AV. PORTUGAL;-33.4499929777918;-70.6347632210749
T-20-195-SN-7;STA. ISABEL / AV. PORTUGAL;-33.4484276704044;-70.635153403384
T-20-196-SN-10;GORBEA / AV. REPUBLICA;-33.4535019202896;-70.6672012286772
T-20-196-SN-15;SAZIE / AV. REPUBLICA;-33.4512500192176;-70.6676745167443
T-20-196-SN-5;DOMEYKO / AV. REPUBLICA;-33.4568032780254;-70.6664790328187
T-20-197-NS-10;ANDES / AV. RICARDO CUMMING;-33.4327141806689;-70.669266614026
T-20-197-NS-15;SAN PABLO / AV. RICARDO CUMMING;-33.434808911416;-70.6690808521505
T-20-197-NS-20;SANTO DOMINGO / AV. RICARDO CUMMING;-33.4374997044332;-70.6688312025931
T-20-197-NS-25;COMPANIA / AV. RICARDO CUMMING;-33.4399191508418;-70.6686408860471
T-20-197-NS-30;AGUSTINAS / AV. RICARDO CUMMING;-33.442098350845;-70.66820930788
T-20-197-NS-5;ARMSTRONG / AV. RICARDO CUMMING;-33.4306281756116;-70.6694740474466
T-20-197-SN-10;COMPANIA / AV. RICARDO CUMMING;-33.4405649239655;-70.6682337360983
T-20-197-SN-15;SANTO DOMINGO / AV. RICARDO CUMMING;-33.4381719469004;-70.6684675973663
T-20-197-SN-20;SAN PABLO / AV. RICARDO CUMMING;-33.4350928915172;-70.6687528502316
T-20-197-SN-25;AV. MAPOCHO / AV. RICARDO CUMMING;-33.4322486825598;-70.6690103169906
T-20-197-SN-30;AV. BALMACEDA / AV. RICARDO CUMMING;-33.4294043275878;-70.6692785236672
T-20-197-SN-5;MONEDA / AV. RICARDO CUMMING;-33.4440351326844;-70.6676977696648
T-20-198-OP-10;RIQUELME / ROSAS;-33.4359249835359;-70.6611856323874
T-20-198-OP-15;PARADA 2 / BRASIL - ROSAS;-33.4361722500741;-70.6642666399758
T-20-198-OP-17;PARADA 2 / GRAL. BAQUEDANO - ROSAS;-33.4363006216089;-70.6654522827846
T-20-198-OP-20;AV. RICARDO CUMMING / ROSAS;-33.4365831213441;-70.6685877692726
T-20-198-OP-25;GARCIA REYES / ROSAS;-33.436753408602;-70.6713446503191
T-20-198-OP-27;CUETO / ROSAS;-33.4368377928629;-70.6724434149981
T-20-198-OP-32;MAIPU / ROSAS;-33.4370967066954;-70.6766433654253
T-20-198-OP-37;AV. MATUCANA / ROSAS;-33.4373328221451;-70.6798533105869
T-20-198-OP-5;PARADA 4 / TEATRO TELETON;-33.4357288593027;-70.6583207379653
T-20-208-NS-5;SAN PABLO / TEATINOS;-33.434127582686;-70.6559992370571
T-20-199-NS-10;PARADA 3 / MERCED - SAN ANTONIO;-33.4380250521028;-70.6484361569563
T-20-199-NS-20;PARADA 1 / TEATRO MUNICIPAL;-33.4402663089407;-70.6480805499019
T-20-199-NS-3;PARADA 1 / ESMERALDA - SAN ANTONIO;-33.435042909067;-70.6488960508355
T-20-199-NS-5;PARADA 1 / SANTO DOMINGO - SAN ANTONIO;-33.4357475870323;-70.6488018195022
T-20-199-NS-8;PARADA 1 / MONJITAS - SAN ANTONIO;-33.4368410967507;-70.6486288912541
T-20-200-NS-5;PARADA 1 / (M) FRANKLIN;-33.4754064049852;-70.6483798261098
T-20-200-SN-10;FRANKLIN / SAN DIEGO;-33.4728825127328;-70.6482889807964
T-20-200-SN-20;NUBLE / SAN DIEGO;-33.4699312923828;-70.6484590644839
T-20-200-SN-25;LICEO BARROS BORGONO;-33.4663300634507;-70.6486813917036
T-20-200-SN-30;SANTIAGO / SAN DIEGO;-33.4629278993147;-70.6488536788392
T-20-200-SN-40;AV. MATTA / SAN DIEGO;-33.4597959262326;-70.6490525933876
T-20-200-SN-45;TEATRO CAUPOLICAN;-33.4558467894661;-70.6496663732608
T-20-200-SN-5;PARADA 2 / (M) FRANKLIN;-33.4758875413316;-70.6481414314072
T-20-200-SN-50;AV. 10 DE JULIO / SAN DIEGO;-33.453451831819;-70.6500513490607
T-20-200-SN-55;PARADA 4 / PARQUE ALMAGRO;-33.4512921471146;-70.650376215257
T-20-200-SN-56;PARADA 2 / PARQUE ALMAGRO;-33.4506776292206;-70.650472153406
T-20-200-SN-59;PARADA 6 / TEATRO CARIOLA;-33.4485899276713;-70.650809123665
T-20-200-SN-60;PARADA 4 / TEATRO CARIOLA;-33.4476411022691;-70.6509525100559
T-20-200-SN-65;PARADA 2 / TEATRO CARIOLA;-33.4463489534882;-70.6511431751345
T-20-201-NS-10;PARADA 1 / ELEUTERIO RAMIREZ - SAN FRANCISCO;-33.44815256314;-70.6470786421784
T-20-201-NS-15;PARADA 3 / SANTA ISABEL - SAN FRANCISCO;-33.4505714198503;-70.6469307311416
T-20-201-NS-17;PARADA 1 / EYZAGUIRRE - SAN FRANCISCO;-33.4517635303659;-70.6468026550412
T-20-201-NS-20;PARADA 3 / DIEZ DE JULIO - SAN FRANCISCO;-33.4535163461145;-70.6465560750893
T-20-201-NS-25;PARADA 1 / COPIAPO - SAN FRANCISCO;-33.454709170299;-70.6463742117608
T-20-201-NS-27;PARADA 3 / AV. MATTA - SAN FRANCISCO;-33.457893794011;-70.6456059727788
T-20-201-NS-30;PARADA 1 / AV. MATTA - SAN FRANCISCO;-33.4583921005577;-70.6454324851334
T-20-201-NS-35;PARADA 3 / HOSP. SAN BORJA ARRIARAN;-33.4607057599855;-70.6450565893811
T-20-201-NS-37;PARADA 1 / HOSP. SAN BORJA ARRIARAN;-33.4614822763335;-70.6449851842124
T-20-201-NS-45;PARADA 3 / VICTORIA - SAN FRANCISCO;-33.4642192567464;-70.644649542411
T-20-201-NS-47;PARADA 1 / VICTORIA - SAN FRANCISCO;-33.4649147715966;-70.6445658421247
T-20-201-NS-55;PARADA 3 / NUBLE - SAN FRANCISCO;-33.4691063188726;-70.6440316848171
T-20-201-NS-57;PARADA 1 / GENERAL GANA - SAN FRANCISCO;-33.4703320627922;-70.6440871170669
T-20-201-NS-6;PARADA 1 / ALONSO DE OVALLE - SAN FRANCISCO;-33.4452207943114;-70.6471415487773
T-20-201-NS-60;PARADA 3 / MATADERO FRANKLIN;-33.4722646199057;-70.6438868837496
T-20-201-NS-65;PARADA 1 / MATADERO FRANKLIN;-33.4728691178749;-70.6438660185387
T-20-201-NS-7;PARADA 3 / TARAPACA - SAN FRANCISCO;-33.4466098286171;-70.6471247789647
T-20-202-NS-20;COQUIMBO / SAN IGNACIO;-33.4572632686977;-70.6557074317426
T-20-202-NS-25;PARADA 6 / (M) PARQUE O HIGGINS;-33.4600350398681;-70.6554696329843
T-20-202-NS-30;SANTIAGO / SAN IGNACIO;-33.4625443422481;-70.6553021501388
T-20-202-NS-45;PARADA 5 / (M) RONDIZZONI;-33.47024440835;-70.6547383725432
T-20-202-NS-5;OLIVARES / SAN IGNACIO;-33.4488158320222;-70.6568593200054
T-20-202-NS-50;PARADA 3 / CENTRO DE JUSTICIA;-33.4733788216749;-70.6543567667635
