1er_nivel 2do_nivel PageRank Nombre Codigo latitud longitud id_pajek
3 5 0.000649551 "MALL PLAZA OESTE" -33.5158352638178 -70.7154224214822 859
3 6 0.000568602 "AV. AEROPUERTO / AV. VESPUCIO" -33.5165181370475 -70.7136487292969 860
3 7 0.000542949 "PARADA 2 / (M) RONDIZZONI" -33.4706079890777 -70.6558751419988 599
3 8 0.000503161 "MANUEL RODRIGUEZ / AV. 5 DE ABRIL" -33.5105443521377 -70.7595849572575 855
3 9 0.000448146 "PARADA 8 / (M) PLAZA DE MAIPU" -33.5108267180143 -70.7562103687444 674
3 10 0.000375529 "JORGE GUERRA / JUDEA" -33.5401794308047 -70.7701897432107 799
3 11 0.000324272 "PARADA 3 / (M) RONDIZZONI" -33.4701913457722 -70.6566850136237 605
3 12 0.000306163 "PARADA 4 / NUDO RINCONADA" -33.5075413819013 -70.7972657258744 758
3 13 0.000292325 "LAGO DE LUGANO / PARQUE CENTRAL PONIENTE" -33.5617742988748 -70.7860875554502 810
3 14 0.000274143 "PARADA 7 / (M) LA MONEDA" -33.4457232189286 -70.6568112629876 3395
3 15 0.000255458 "PARADA 3 / COLEGIO LOS ALPES" -33.56553806372 -70.7821040071861 1347
3 16 0.000237286 "PARADA 2 / NUDO RINCONADA" -33.5072026659877 -70.7976139591509 709
3 17 0.000231002 "PARADA 1 / COLEGIO LOS ALPES" -33.5657130507222 -70.7812242936375 813
3 18 0.000218286 "AV. LAS NACIONES / CAMINO A RINCONADA" -33.5069056800462 -70.783850475644 893
3 19 0.000217394 "AV. 4 PONIENTE / CAMINO A RINCONADA" -33.5053863878862 -70.7910207882227 712
3 20 0.000191827 "LAGO BRACCIANO / PARQUE CENTRAL PONIENTE" -33.5547267880996 -70.7951298490519 806
3 21 0.000169873 "SANTA ROSA / MARINA DE GAETE" -33.4607949828283 -70.6430893123515 1082
3 22 0.000164347 "PARADA 6 / (M) PLAZA DE MAIPU" -33.5107146733594 -70.7545717795741 961
3 23 0.000162786 "LAGO ALBANO / PARQUE CENTRAL PONIENTE" -33.5639884191165 -70.7832570684128 812
3 24 0.000154995 "EGIPTO / CAMINO A MELIPILLA" -33.5418760805431 -70.7782796438769 696
3 25 0.000154153 "PARADA 2 / PLAZA DEL ABRAZO" -33.5092836659787 -70.7752549364026 890
3 26 0.000144672 "LA GALAXIA / CAMINO A RINCONADA" -33.5065715641344 -70.7957386160441 710
3 27 0.000141525 "AV. LO ERRAZURIZ / AV. LOS CERRILLOS" -33.4916102790013 -70.722101858464 8149
3 28 0.000141344 "JOSE L. INFANTE / PARQUE SUR" -33.5629366324852 -70.7755013446848 854
3 29 0.000138354 "JORGE A. GUERRA / ALC. JOSE L. INFANTE" -33.5605687585239 -70.7802569354406 840
3 30 0.000134781 "LAGO BOLSENA / PARQUE CENTRAL PONIENTE" -33.558116551575 -70.7908376977884 808
3 31 0.000134481 "NUVIA / EGIPTO" -33.5425946241396 -70.7778528271704 746
3 32 0.000132056 "5 PONIENTE / CAMINO A RINCONADA" -33.5087314281982 -70.8034909438549 720
3 33 0.000128244 "CASTELGANDOLFO / PARQUE CENTRAL PONIENTE" -33.5600648221753 -70.7883143392782 809
3 34 0.000126546 "PARADA 12 / (M) PLAZA DE MAIPU" -33.5103988740697 -70.7564923848577 866
3 35 0.000122955 "MANUEL RODRIGUEZ / AV. 5 DE ABRIL" -33.5107717171046 -70.7600847641249 856
3 36 0.000121059 "PARADA 7 / (M) PLAZA DE MAIPU" -33.510688255351 -70.7551633373827 675
3 37 0.000118371 "W. REBOLLEDO D. / CAMINO A RINCONADA" -33.5060577864838 -70.7938549563334 711
3 38 0.00011726 "AV. 3 PONIENTE / CAMINO A RINCONADA" -33.5085076225244 -70.7790606505238 891
3 39 0.000115647 "PARADA 1 / ESCUELA P.A. CERDA" -33.4813768243148 -70.6938218289613 4840
3 40 0.000115429 "PAULINA / EGIPTO" -33.5472786989597 -70.767512846094 744
3 41 0.000113032 "QUINTA VERGARA / CAMINO A RINCONADA" -33.5055053072869 -70.7877831022447 713
3 42 0.000111399 "MALL PLAZA OESTE (CNO. A LONQUEN)" -33.5174403361102 -70.7206326590109 680
3 43 0.000109795 "AV. VESPUCIO / CAMINO A LONQUEN" -33.515787857215 -70.7194910373598 681
3 44 0.000106634 "ISRAEL / EGIPTO" -33.5483494109564 -70.7651544959277 745
3 45 0.000106184 "PARADA 13 / (M) LOS HEROES" -33.447466940295 -70.6599426356538 3737
3 46 0.000105319 "AV. LOS CERRILLOS / AV. LO ERRAZURIZ" -33.4918259049629 -70.7221599431951 1362
3 47 0.000104702 "CAMINO A LONQUEN / SANTA MARTA" -33.5415537473584 -70.7413242148354 1063
3 48 0.000101749 "EMPEDRADO / QUILIN" -33.5466651691614 -70.7599399943642 690
3 49 9.97493e-05 "VISTA HERMOSA / AV. LO ESPEJO" -33.5276285169241 -70.715590708209 5766
3 50 9.80975e-05 "DON ORIONE / EL MIRADOR" -33.5050476722526 -70.7181697956576 1229
3 51 9.66824e-05 "ABISINIA / CAMINO A MELIPILLA" -33.5401006428973 -70.7756910457511 697
3 52 9.56329e-05 "PARADA 1 / TEMPLO VOTIVO" -33.5108242376173 -70.762098938262 869
3 53 9.39373e-05 "LA GALAXIA / LAS TINAJAS" -33.5161617992769 -70.7942034881787 7824
3 54 9.34841e-05 "SANTA TERESITA / EL MIRADOR" -33.5033135486417 -70.7261442741288 1353
3 55 8.8975e-05 "PIZARRENO" -33.5198577216065 -70.7431609498136 3727
3 56 8.88396e-05 "EL MIRADOR / DIVINO MAESTRO" -33.5025094064326 -70.7288409213538 676
3 57 8.23618e-05 "PARADA 4 / LICEO MAIPU" -33.5106335272923 -70.7250408659151 909
3 58 8.0991e-05 "JULIO VERNE / DON ORIONE" -33.5016079864532 -70.7171437954928 1351
3 59 7.96096e-05 "AV. VESPUCIO / CENTRAL" -33.5241444278092 -70.6988114017538 1122
3 60 7.90962e-05 "AV. LAS NACIONES / JOSE MANUEL BORGONO" -33.5094807873805 -70.7841293949528 789
3 61 7.82718e-05 "LA PRIMAVERA / LOS TILOS" -33.5085442461149 -70.7300051646596 677
3 62 7.81985e-05 "AV. 3 PONIENTE / CAMINO A MELIPILLA" -33.5359746825023 -70.7697271164548 700
3 63 7.81401e-05 "AGUA SANTA / AV. EL CONQUISTADOR" -33.5138966615023 -70.7968050538928 756
3 64 7.75392e-05 "AV. LO ESPEJO ALT 2700" -33.5298663595707 -70.7109294008474 1129
3 65 7.7318e-05 "PARQUE SUR / LAGO CAREZZA" -33.5672034899189 -70.7779155074636 805
3 66 7.62656e-05 "COSTANERA NORTE / AV. LO ERRAZURIZ" -33.4811237754428 -70.72393899501 1380
3 67 7.51308e-05 "AV. 4 PONIENTE / JOSE MANUEL BORGONO" -33.5086732273683 -70.790098140908 787
3 68 7.48977e-05 "GASCO (MAIPU)" -33.5315739987896 -70.7634028367372 703
3 69 7.24107e-05 "LAS ENCINAS / LAS ROSAS" -33.4879960306177 -70.7056604254933 8162
3 70 7.19033e-05 "BELEN / AV. CARLOS VALDOVINOS" -33.4784015959848 -70.6718535920847 4727
3 71 7.17108e-05 "PARADA 1 / HOSP. MAIPU" -33.5090508030169 -70.7713639973261 899
3 72 7.09369e-05 "LAGO DE COMO / PARQUE CENTRAL PONIENTE" -33.5564348200096 -70.7930110140888 807
3 73 7.04184e-05 "GOODYEAR (MAIPU)" -33.5291642737932 -70.7597360021395 704
3 74 7.01518e-05 "PARADA 1 / ESTADIO SANTIAGO BUERAS" -33.5105506149975 -70.7476786848562 1168
3 75 6.98987e-05 "AV. BLANCO ENCALADA / BASCUNAN GUERRERO" -33.4587471020172 -70.6734773358932 1272
3 76 6.86988e-05 "EL HUASO / AV. 4 PONIENTE" -33.5144839864998 -70.7911221565396 779
3 77 6.70989e-05 "MARCO ANTONIO / EGIPTO" -33.5454637752464 -70.7714606277652 743
3 78 6.70081e-05 "CAM. LOS TALAVERAS / CAMINO A MELIPILLA" -33.5512113665091 -70.7919122105345 698
3 79 6.66889e-05 "AV. NUEVA SAN MARTIN / AV. EL OLIMPO" -33.5246961867349 -70.7751930288987 4381
3 80 6.64837e-05 "PUERTO YUNGAY / PARQUE SUR" -33.5650958530821 -70.7764827116507 853
3 81 6.56452e-05 "JUDEA / CAMINO A MELIPILLA" -33.5382800708325 -70.7731016320858 699
3 82 6.38394e-05 "VISTA ALEGRE / AV. AEROPUERTO" -33.5217757781066 -70.7155935507632 679
3 83 6.35296e-05 "CENTRAL / JOSE GARRIDO" -33.5127799985026 -70.8262899884492 775
3 84 6.33165e-05 "LOS ADOBES / JOSE MANUEL BORGONO" -33.511255436655 -70.7817543999919 790
3 85 6.12804e-05 "RADEZKY / CAMINO A RINCONADA" -33.5073750027854 -70.7819439699412 892
3 86 6.12237e-05 "NATANIEL COX / NUBLE" -33.4701777170519 -70.6502714966428 1081
3 87 6.04308e-05 "DR. VARGAS SALCEDO / DIVINO MAESTRO" -33.5002465081528 -70.7287959226465 4585
3 88 6.00044e-05 "PARADA 4 / RONDIZZONI - BASCUNAN" -33.4708035669313 -70.6715354698425 3042
3 89 5.98717e-05 "AV. LO ERRAZURIZ / AV. LOS CERRILLOS" -33.4916948998875 -70.7225017655076 989
3 90 5.83464e-05 "AV. LAS TORRES / AV. ESQUINA BLANCA" -33.5110266140015 -70.7362769703325 1174
3 91 5.79195e-05 "SALOMON SACK / AV. LOS CERRILLOS" -33.4913286625612 -70.7196530879051 990
3 92 5.77701e-05 "DR. VARGAS SALCEDO / DON ORIONE" -33.5033513399185 -70.7175872801608 1352
3 93 5.73928e-05 "PARADA 1 / LICEO MAIPU" -33.5116063401343 -70.7264166252899 1173
3 94 5.71427e-05 "CENTRO CIVICO CERRILLOS" -33.4946401449021 -70.7051664527504 1255
3 95 5.70313e-05 "RABIE (MAIPU)" -33.5332707241882 -70.7658385735831 702
3 96 5.61314e-05 "LOS TILOS / AV. ESQUINA BLANCA" -33.5113538768327 -70.7328708698514 1175
3 97 5.30527e-05 "AV. NUEVA SAN MARTIN / AV. PAJARITOS" -33.5249235609794 -70.7573567010472 686
3 98 5.2821e-05 "REPUBLICA / CAMINO A RINCONADA" -33.5094317337159 -70.7680561090478 900
3 99 5.16759e-05 "PARADA 3 / LICEO NACIONAL (MAIPU)" -33.5190338630925 -70.7914097452343 776
3 100 5.07803e-05 "MALL PLAZA OESTE (CNO. A LONQUEN)" -33.5173938033368 -70.7213853716008 1014
3 101 5.03671e-05 "POBLADO JOAQUIN OLIVARES" -33.500834242777 -70.8144354981628 718
3 102 5.01305e-05 "AV. LO ERRAZURIZ / DON ORIONE" -33.4988793270853 -70.7162180275691 1225
3 103 5.01262e-05 "SAZIE / BASCUNAN GUERRERO" -33.4529119738282 -70.6748391063521 1180
3 104 5.00231e-05 "EL MIRADOR / DIVINO MAESTRO" -33.5021636619095 -70.7290600959507 4586
3 105 4.94133e-05 "CANAL MELINKA / ALC. JOSE L. INFANTE" -33.5612500528795 -70.7780304429694 839
3 106 4.92042e-05 "PARADA 1 / PORTAL MAIPU" -33.5103048815909 -70.7407947355805 1170
3 107 4.88091e-05 "HENRY FORD (P) / SANTA MARTA" -33.5376844053992 -70.7464909447799 1062
3 108 4.87847e-05 "AV. PORTALES / AV. PAJARITOS" -33.5156878545055 -70.7574498006048 683
3 109 4.84843e-05 "ESDRAS / CAMINO A MELIPILLA" -33.5446848562505 -70.7823757346639 695
3 110 4.84119e-05 "RICARDO AYALA / ALBERTO LLONA" -33.5136674672997 -70.75556801057 8178
3 111 4.7634e-05 "PARADA 4 / DEPARTAMENTAL - PAC" -33.4839357832578 -70.6959594993371 4845
3 112 4.66955e-05 "LA CANDELARIA / AV. 4 PONIENTE" -33.5108549021391 -70.7907674616318 778
3 113 4.52011e-05 "AV. MATTA / LORD COCHRANE" -33.4603443970666 -70.6532375838674 1406
3 114 4.43804e-05 "EL BOSQUE / CAMINO A MELIPILLA" -33.5488973579901 -70.7885472810684 694
3 115 4.40589e-05 "VISTA HERMOSA / AV. LO ESPEJO" -33.5278074007914 -70.7163479670069 1131
3 116 4.34038e-05 "SALOMON SACK / AV. LOS CERRILLOS" -33.4911516364456 -70.7194128027506 8146
3 117 4.24893e-05 "LOS TILOS / AV. VESPUCIO" -33.5047257244342 -70.7296385215359 1009
3 118 4.18165e-05 "AV. EL OLIMPO / CAMINO A RINCONADA" -33.5094201964754 -70.775795979668 8365
3 119 4.16488e-05 "LAS INDUSTRIAS / EGIPTO" -33.5445043703336 -70.7735949364519 742
3 120 4.14799e-05 "CAMINO A MELIPILLA / EL MIRADOR" -33.5057175424392 -70.714081661075 4587
3 121 4.08497e-05 "SAN JUAN / AV. LO ERRAZURIZ" -33.497583815019 -70.7179469488178 1357
3 122 4.07908e-05 "SANTA MARGARITA / AV. LO ESPEJO" -33.5341375886037 -70.698726909816 1191
3 123 4.0684e-05 "PIZARRENO" -33.5202225811059 -70.742866808554 1022
3 124 4.05958e-05 "MIRADOR / BASCUNAN GUERRERO" -33.4666270533716 -70.6716166734691 1178
3 125 4.05416e-05 "LAGO ALBANO / PARQUE CENTRAL ORIENTE" -33.5636329139516 -70.782269524822 4823
3 126 3.99671e-05 "AV. CARLOS VALDOVINOS / AV. PEDRO AGUIRRE CERDA" -33.4789892694448 -70.6916768577304 4844
3 127 3.96342e-05 "PARADA 2 / ESCUELA P.A. CERDA" -33.4805238125391 -70.6928904790714 1161
3 128 3.9437e-05 "COMANDO LOGISTICO FACH" -33.4894743642431 -70.7011152336704 1253
3 129 3.91606e-05 "VISTA ALEGRE / AV. AEROPUERTO" -33.5203850748996 -70.7150815910396 678
3 130 3.7689e-05 "MARINA DE GAETE / CHILOE" -33.461137546762 -70.6458179047322 1077
3 131 3.76191e-05 "LOS YACIMIENTOS / CAMINO A MELIPILLA" -33.5220973384997 -70.7474156809356 4814
3 132 3.71601e-05 "PARADA 5 / (M) RONDIZZONI" -33.47024440835 -70.6547383725432 4851
3 133 3.70597e-05 "NESTLE (MAIPU)" -33.5344905643837 -70.7675647599738 701
3 134 3.63963e-05 "INCA DE ORO / AV. 4 PONIENTE" -33.5122701353695 -70.7908073901792 777
3 135 3.62429e-05 "5 PONIENTE / CAMINO A RINCONADA" -33.5087304040752 -70.8029419106571 729
3 136 3.59732e-05 "COMERCIO / FELIX MARGOZ" -33.4918867409897 -70.7119147257137 973
3 137 3.43342e-05 "LAS DUNAS / JUDEA" -33.5434053882727 -70.7646770205639 797
3 138 3.38534e-05 "VISTA CLARA / AV. AEROPUERTO" -33.5233480466383 -70.7166689961859 992
3 139 3.38532e-05 "LOS ESTANDARTES / AV. 5 DE ABRIL" -33.5104573434161 -70.7440596732747 1169
3 140 3.38511e-05 "PLAZA ZAROR" -33.5117922385815 -70.7292516425273 1176
3 141 3.37282e-05 "HENRY FORD (P) / SANTA MARTA" -33.5378971295499 -70.746753672608 1066
3 142 3.33825e-05 "HENRY FORD (O) / SANTA MARTA" -33.5343294981439 -70.7516137528793 1065
3 143 3.31859e-05 "PARADA 2 / VILLA SANTA ADELA" -33.508795718198 -70.7197187091533 940
3 144 3.19877e-05 "CAMINO A MELIPILLA / PARQUE CENTRAL ORIENTE" -33.5541461137444 -70.794751634447 804
3 145 3.10976e-05 "LAS VIOLETAS / AV. LOS CERRILLOS" -33.4927050236855 -70.7127380699515 8151
3 146 3.10483e-05 "PARADA 2 / DEPARTAMENTAL - PAC" -33.4843188928255 -70.6963005947427 1251
3 147 3.06031e-05 "SANTA ADELA / AV. LO ESPEJO" -33.520704363991 -70.7348876774582 5769
3 148 3.04562e-05 "QUINTA VERGARA / JOSE MANUEL BORGONO" -33.5088721893895 -70.788186070565 788
3 149 3.00595e-05 "AV. LAS TORRES / AV. VESPUCIO" -33.5035429449703 -70.7342544700827 1007
3 150 2.96751e-05 "AV. PAJARITOS / CAMINO A MELIPILLA" -33.5265693842143 -70.7557641444473 1017
3 151 2.95361e-05 "BALTAZAR GUZMAN / DIVINO MAESTRO" -33.4989266306135 -70.7283821784217 967
3 152 2.86326e-05 "LA COLONIA / AV. PAJARITOS" -33.5121432847576 -70.7574857692302 687
3 153 2.86119e-05 "JUAN DE BASTIDAS / AV. CARLOS VALDOVINOS" -33.4787554534994 -70.6602917419538 4832
3 154 2.80277e-05 "PARADA 2 / EL MIRADOR" -33.5059009817231 -70.7138592177157 941
3 155 2.79593e-05 "JUAN F. GONZALEZ / AV. LO ESPEJO" -33.5324685968073 -70.7040244768744 1130
3 156 2.79265e-05 "VISTA CLARA / AV. LO ESPEJO" -33.5267740720896 -70.7180287921575 5765
3 157 2.77661e-05 "ABISINIA / ISRAEL" -33.5463426090581 -70.7635951524341 689
3 158 2.75304e-05 "FRANCISCO PIZARRO / AV. RONDIZZONI" -33.4706472065381 -70.6704241336017 604
3 159 2.74534e-05 "CAMINO LONQUEN / AV. LO ESPEJO" -33.5239757693982 -70.7260056382746 986
3 160 2.72587e-05 "PARADA 13 / (M) PLAZA DE MAIPU" -33.5104026993257 -70.7568584808172 867
3 161 2.72585e-05 "LAS VIOLETAS / LAS AMERICAS" -33.4902692801845 -70.7114954262956 1005
3 162 2.63632e-05 "ABASTIBLE - COPEC" -33.5244550672113 -70.7515976433457 4812
3 163 2.63631e-05 "4 ALAMOS / ALBERTO LLONA" -33.5166440692718 -70.7555204902258 4380
3 164 2.62072e-05 "EUCALIPTUS / PARQUE CENTRAL PONIENTE" -33.5628671449933 -70.784720510091 811
3 165 2.57833e-05 "ABISINIA / EL LABRADOR" -33.545939872134 -70.7652778033227 4821
3 166 2.55555e-05 "AV. LO ESPEJO / CAMINO A MELIPILLA" -33.5185309098973 -70.7406796133241 4815
3 167 2.5409e-05 "LAS HORTENSIAS / LAS ROSAS" -33.4897439816505 -70.7070831044564 8164
3 168 2.52808e-05 "CERRO SOMBRERO / CAMINO A LONQUEN" -33.536573864263 -70.7369707570763 1013
3 169 2.50346e-05 "ERNESTO CEA / SANTA TERESITA" -33.4995787958107 -70.7242940660484 4594
3 170 2.48842e-05 "PARADA 3 / LICEO MAIPU" -33.5115567473474 -70.7260926761316 8353
3 171 2.47997e-05 "L. COCHRANE / NUBLE" -33.4704002022502 -70.6525246657856 1183
3 172 2.47996e-05 "LAS HORTENSIAS / LAS ROSAS" -33.49011288199 -70.7071441590309 981
3 173 2.44188e-05 "PARADA 2 / LO ERRAZURIZ - PAC" -33.4999880164864 -70.7090818109175 1257
3 174 2.41919e-05 "PARADA 3 / PLAZA MELIPILLA" -33.4707442413302 -70.6785932336109 960
3 175 2.38281e-05 "1A TRANSVERSAL / AV. 5 DE ABRIL" -33.5106950730008 -70.7534087318213 575
3 176 2.3354e-05 "AV. 5 DE ABRIL / LOS TILOS" -33.5103438908199 -70.7302885893611 1033
3 177 2.30771e-05 "PARADA 5 / PORTAL MAIPU" -33.5107364134731 -70.740889501938 581
3 178 2.29842e-05 "RAPA NUI / AV. LOS CERRILLOS" -33.4911545878031 -70.7172495071619 987
3 179 2.29493e-05 "MUSEO AERONAUTICO" -33.4868006621453 -70.6988028297632 1252
3 180 2.25954e-05 "AV. P. A. CERDA / AV. CARLOS VALDOVINOS" -33.4780781201763 -70.6903785380053 4837
3 181 2.18866e-05 "EGIPTO / CAMINO A MELIPILLA" -33.5426461315605 -70.7786615726212 8313
3 182 2.18654e-05 "PARADA 5 / DEPARTAMENTAL - PAC" -33.4830179790225 -70.6964689455854 5058
3 183 2.18014e-05 "AGUA SANTA / LA GALAXIA" -33.5137222391425 -70.7945299105637 8447
3 184 2.17386e-05 "LOS YACIMIENTOS / CAMINO A MELIPILLA" -33.5218568436737 -70.7459250390688 1021
3 185 2.17121e-05 "MARIA DE LA CRUZ / AV. EL CONQUISTADOR" -33.5119389183077 -70.7974858526574 755
3 186 2.15218e-05 "LOS CLARINES / FELIX MARGOZ" -33.4925645464775 -70.7098507805227 975
3 187 2.11861e-05 "LAS VIOLETAS / LAS AMERICAS" -33.4903632488515 -70.7118739758972 8207
3 188 2.10145e-05 "J. M. IRARRAZAVAL / SEGUNDA TRANSVERSAL" -33.5132863893874 -70.7474430316059 1053
3 189 2.08867e-05 "ARTURO PRAT / NUBLE" -33.469780299669 -70.6469282193322 1080
3 190 2.08333e-05 "PARADA 2 / CENTRO DE JUSTICIA" -33.4724491423489 -70.655092350078 3052
3 191 2.07338e-05 "GABRIELA MISTRAL / 9 DE ENERO" -33.5264169643267 -70.6994695882668 1100
3 192 2.07312e-05 "LUIS DE LA PENA / BASCUNAN GUERRERO" -33.4626918067473 -70.6725309944906 1179
3 193 2.05216e-05 "AV. EJERCITO LIB. / DIVINO MAESTRO" -33.4950458866638 -70.7279498495471 8114
3 194 2.03829e-05 "AV. LO ESPEJO / CAMINO A LONQUEN" -33.5234059916417 -70.7261235201112 1015
3 195 2.03415e-05 "LOS YACIMIENTOS / CAMINO A LONQUEN" -33.5313942627109 -70.7326999669056 1016
3 196 2.03325e-05 "GALILEO / DIVINO MAESTRO" -33.4979966789442 -70.7284605667717 8115
3 197 2.01318e-05 "FERNANDO RIESCO / ALBERTO LLONA" -33.5191245190786 -70.7554844788047 8177
3 198 2.0099e-05 "PARADA 6 / (M) PARQUE O HIGGINS" -33.4600350398681 -70.6554696329843 4065
3 199 2.00781e-05 "VALENZUELA LLANOS / AV. CARLOS VALDOVINOS" -33.4782967772066 -70.6762745381856 4525
3 200 1.99006e-05 "LAS ENCINAS / LAS ROSAS" -33.4882929548508 -70.7057092984127 980
3 201 1.98879e-05 "LOS TELARES / EL MIRADOR" -33.5042501396187 -70.7229980898958 1354
3 202 1.97113e-05 "CAMINO LONQUEN / AV. LO ESPEJO" -33.5239382177958 -70.7267585822053 1031
3 203 1.96325e-05 "BATA" -33.5136573765864 -70.7313019464347 4816
3 204 1.95555e-05 "MARCO ANTONIO / JUDEA" -33.5409514886648 -70.7691716615608 796
3 205 1.95311e-05 "AV. PDTE. ALLENDE / DR. VARGAS SALCEDO" -33.497234068941 -70.7333428817656 8125
3 206 1.91834e-05 "SANTA ADELA / AV. LO ESPEJO" -33.5207993114544 -70.7351910381485 1032
3 207 1.88589e-05 "BOTICELLI / AV. LOS CERRILLOS" -33.4918207704684 -70.7244738921874 988
3 208 1.86444e-05 "BASCUNAN GUERRERO / AV. CARLOS VALDOVINOS" -33.4786886509173 -70.6719667224467 6974
3 209 1.85847e-05 "CAMINO VECINAL / CAMINO A RINCONADA" -33.5154954367263 -70.8286616914008 725
3 210 1.85493e-05 "DIVINO MAESTRO / DR. VARGAS SALCEDO" -33.5005238869026 -70.7289521354631 971
3 211 1.84713e-05 "CTI (CAMINO A MELIPILLA)" -33.5239663007029 -70.7498112405593 1020
3 212 1.8397e-05 "EL MIRADOR / AV. PDTE. ALLENDE" -33.5019050512549 -70.7359440759517 8121
3 213 1.82934e-05 "URZUA / AV. CARLOS VALDOVINOS" -33.47905290677 -70.6623205947145 8350
3 214 1.81369e-05 "PABLO SUAREZ / EL MIRADOR" -33.5045933630651 -70.7210134396413 1228
3 215 1.78622e-05 "PARADA 3 / VICENTE REYES" -33.5219200706639 -70.7573928390891 685
3 216 1.78499e-05 "COLEGIO P. MEKIS" -33.5106350344822 -70.7753471318766 8361
3 217 1.76787e-05 "PRINCIPAL / FELIX MARGOZ" -33.4939917137465 -70.7064130484838 8150
3 218 1.76213e-05 "LOS LIRIOS / AV. LOS CERRILLOS" -33.4918268909495 -70.714937964425 8147
3 219 1.74593e-05 "CTI (A. LLONA)" -33.5214423860873 -70.7554667164987 5796
3 220 1.74365e-05 "DIVINO MAESTRO / 14 DE OCTUBRE" -33.4987670534443 -70.7281852565043 4596
3 221 1.72935e-05 "AV. LAS INDUSTRIAS / SANTA MARTA" -33.5329486746689 -70.7529642102694 1064
3 222 1.70584e-05 "CLUB HIPICO / AV. PEDRO MONTT" -33.4734507691912 -70.6644733724603 3064
3 223 1.69911e-05 "SAN JOSE / AV. 4 PONIENTE" -33.5173167853653 -70.7910405941291 924
3 224 1.68055e-05 "ESCUELA DE SUBOFICIALES" -33.5000081027025 -70.8246331224847 717
3 225 1.63746e-05 "ESCOBAR WILLIAMS / LAS ROSAS" -33.4840900785487 -70.7031193180139 983
3 226 1.63624e-05 "CRITAS / AV. VESPUCIO" -33.5038862095927 -70.7316347801699 8124
3 227 1.63541e-05 "CAMPOS DE DEPORTES / CENTRAL" -33.5116682920841 -70.8264603994889 733
3 228 1.62886e-05 "AV. 3 PONIENTE / CAMINO A RINCONADA" -33.5084830984632 -70.779512277055 898
3 229 1.61788e-05 "PARQUE CENTRAL / LAGO CAREZZA" -33.565455640229 -70.780938933882 8491
3 230 1.59799e-05 "LAS TERRAZAS / AV. 5 DE ABRIL" -33.5106182174005 -70.7505543789182 1167
3 231 1.59556e-05 "VISTA CLARA / AV. AEROPUERTO" -33.5238186462425 -70.7165490922344 8201
3 232 1.58278e-05 "SALOMON SACK / AV. PEDRO AGUIRRE CERDA" -33.4974616702754 -70.7072130777884 1256
3 233 1.57525e-05 "AMAPOLAS / AV. PEDRO MONTT" -33.4734889125903 -70.6670029093772 2998
3 234 1.57364e-05 "HIPOLITO VILLEGAS / AV. PEDRO AGUIRRE CERDA" -33.4737492023275 -70.6850969554236 905
3 235 1.52001e-05 "AV. PDTE. ALLENDE / AV. LOS CERRILLOS" -33.4917994439427 -70.7247102557795 8145
3 236 1.50886e-05 "PARADA 2 / MIGUEL SOCIAS" -33.5077341914615 -70.7169310986027 1259
3 237 1.50775e-05 "LAS HORTENSIAS / LAS PALMAS" -33.4869110427911 -70.713054478132 1011
3 238 1.50529e-05 "R. SILVA HENRIQUEZ / AV. LO ERRAZURIZ" -33.4783596941161 -70.7229695157157 1381
3 239 1.48083e-05 "LOS AROMOS / LAS AMERICAS" -33.4892862753455 -70.7147587176408 8208
3 240 1.46598e-05 "FRANCISCO PIZARRO / SIRIA" -33.4730763567298 -70.6695130408422 2999
3 241 1.46094e-05 "ACAPULCO / AV. LAS TORRES" -33.5066459071805 -70.7348438548948 985
3 242 1.44386e-05 "LAS HORTENSIAS / LAS PALMAS" -33.4868734925411 -70.713161363012 8242
3 243 1.42028e-05 "AV. LAS TORRES / AV. VESPUCIO" -33.5032998277613 -70.7342280911627 8123
3 244 1.41996e-05 "DIVINA COMEDIA / DIVINO MAESTRO" -33.4951767568016 -70.7276187836338 966
3 245 1.40644e-05 "GANIMEDES / DR. VARGAS SALCEDO" -33.4983457268476 -70.731233807256 8116
3 246 1.38306e-05 "LAS AMERICAS / LOS CASTANOS" -33.4917193825207 -70.7083596272868 1010
3 247 1.37862e-05 "LA GALAXIA / AV. SUR" -33.5223552328798 -70.7943313997471 2800
3 248 1.3749e-05 "TOESCA / BASCUNAN GUERRERO" -33.4561237897911 -70.6740724491833 1273
3 249 1.37315e-05 "RAPA NUI / AV. LOS CERRILLOS" -33.4409385287827 -70.7174855123136 8179
3 250 1.37067e-05 "FELIX MARGOZ / LOS CLARINES" -33.4924315395586 -70.7096867185633 8203
3 251 1.37003e-05 "PARADA 9 / PORTAL MAIPU" -33.5100412804256 -70.7396591047683 8122
3 252 1.36644e-05 "EGIPTO / CAMINO A MELIPILLA" -33.5424726764331 -70.7788087869001 4819
3 253 1.36638e-05 "EL HUASO / AV. 4 PONIENTE" -33.5147835119338 -70.7909883762975 922
3 254 1.36593e-05 "SAN ALFONSO / RAMON SUBERCASEAUX" -33.4706635682654 -70.6732221827905 1214
3 255 1.36427e-05 "LOS PARALELOS / AV. PDTE. ALLENDE" -33.499932798765 -70.7351081599361 8126
3 256 1.35244e-05 "AV. VESPUCIO / AV. LAS TORRES" -33.5045723430613 -70.7348024712147 984
3 257 1.33012e-05 "ABISINIA ALT. 1500" -33.5473588490454 -70.7612572110671 691
